timestamp,method,workload,split,shape_id,M,N,K,dtype,gpu,config_id,BLOCK_M,BLOCK_N,BLOCK_K,num_warps,num_stages,GROUP_M,compile_time_ms,tune_time_ms,runtime_cost_us,p99_us,runtime_perf_tflops,bucket_m,bucket_n,bucket_k,cache_key,invalid_config,notes
2026-03-03T03:12:24.792006+00:00,FULL,llm_style,tune,llm_style_tune_039,64,2048,1536,bf16,NVIDIA GeForce RTX 4060,c03,64,64,32,4,2,8,0.0,70.39,47.05600067973137,58.42943925410508,8.556893450008737,3,-1,-1,64x2048x1536,0,
2026-03-03T03:12:24.920888+00:00,FULL,llm_style,tune,llm_style_tune_040,64,1024,6144,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,128.844,78.831996768713,132.11648002266884,10.215475961654338,3,-1,-1,64x1024x6144,0,
2026-03-03T03:12:25.518127+00:00,FULL,llm_style,tune,llm_style_tune_041,4,8192,6144,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,597.2,424.3199974298477,478.2428929209708,0.9489375623089037,5,-1,-1,4x8192x6144,0,
2026-03-03T03:12:25.641498+00:00,FULL,llm_style,tune,llm_style_tune_042,1,1024,6144,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,123.33,72.7040022611618,76.29824347794056,0.17307041715256086,7,-1,-1,1x1024x6144,0,
2026-03-03T03:12:25.876246+00:00,FULL,llm_style,tune,llm_style_tune_043,64,2048,8192,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,234.708,168.65599900484085,242.35008373856542,12.732921809311756,3,-1,-1,64x2048x8192,0,
2026-03-03T03:12:25.938751+00:00,FULL,llm_style,tune,llm_style_tune_044,16,2048,1024,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,62.468,40.95999896526337,47.687679342925534,1.6384000413894664,7,-1,-1,16x2048x1024,0,
2026-03-03T03:12:25.997710+00:00,FULL,llm_style,tune,llm_style_tune_045,4,1024,1536,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,58.924,38.784001022577286,78.26687924563873,0.32443563501030037,7,-1,-1,4x1024x1536,0,
2026-03-03T03:12:26.031149+00:00,FULL,llm_style,tune,llm_style_tune_046,64,1536,4096,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,0.0,89.9679996073246,147.44511753320694,8.95103116124455,3,-1,-1,64x1536x4096,0,
2026-03-03T03:12:26.096035+00:00,FULL,llm_style,tune,llm_style_tune_047,16,2048,1536,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,64.838,40.89599847793579,52.02752083539961,2.4614461009995843,7,-1,-1,16x2048x1536,0,
2026-03-03T03:12:26.542827+00:00,FULL,llm_style,tune,llm_style_tune_048,64,6144,6144,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,446.75,331.7759931087494,368.7590301036835,14.563555858052158,1,-1,-1,64x6144x6144,0,
