timestamp,method,workload,split,shape_id,M,N,K,dtype,gpu,config_id,BLOCK_M,BLOCK_N,BLOCK_K,num_warps,num_stages,GROUP_M,compile_time_ms,tune_time_ms,runtime_cost_us,p99_us,runtime_perf_tflops,bucket_m,bucket_n,bucket_k,cache_key,invalid_config,notes
2026-03-03T03:57:07.528506+00:00,FULL,llm_style,tune,llm_style_tune_032,64,1024,4096,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,86.812,56.32000043988228,75.30335944145912,9.53250901645629,3,-1,-1,64x1024x4096,0,
2026-03-03T03:57:07.928336+00:00,FULL,llm_style,tune,llm_style_tune_033,2,4096,8192,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,399.786,291.79199039936066,300.05248457193375,0.45997742369933836,6,-1,-1,2x4096x8192,0,
2026-03-03T03:57:08.536728+00:00,FULL,llm_style,tune,llm_style_tune_034,1,8192,6144,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,608.352,425.00799894332886,464.7955176234244,0.23685035634687568,5,-1,-1,1x8192x6144,0,
2026-03-03T03:57:08.608891+00:00,FULL,llm_style,tune,llm_style_tune_035,64,1536,1024,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,72.117,41.98399931192398,58.468799851834774,4.795317151761212,3,-1,-1,64x1536x1024,0,
2026-03-03T03:57:08.688928+00:00,FULL,llm_style,tune,llm_style_tune_036,32,3072,2048,bf16,NVIDIA GeForce RTX 4060,c02,32,64,32,2,2,8,0.0,79.997,52.22399905323982,142.7484828233719,7.710117786834262,3,-1,-1,32x3072x2048,0,
2026-03-03T03:57:08.819824+00:00,FULL,llm_style,tune,llm_style_tune_037,4,1536,6144,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,130.852,73.72800260782242,79.74559992551804,1.0239999637802455,7,-1,-1,4x1536x6144,0,
2026-03-03T03:57:08.914457+00:00,FULL,llm_style,tune,llm_style_tune_038,1,4096,1536,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,94.59,46.08000069856644,53.23711916804314,0.2730666625270138,7,-1,-1,1x4096x1536,0,
2026-03-03T03:57:09.009314+00:00,FULL,llm_style,tune,llm_style_tune_039,4,1536,4096,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,94.815,56.32000043988228,66.05824001133442,0.8936727202927771,7,-1,-1,4x1536x4096,0,
2026-03-03T03:57:09.559549+00:00,FULL,llm_style,tune,llm_style_tune_040,2,6144,8192,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,550.189,424.76800084114075,479.7235333919524,0.47396835825986394,4,-1,-1,2x6144x8192,0,
2026-03-03T03:57:09.626285+00:00,FULL,llm_style,tune,llm_style_tune_041,16,1024,1536,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,66.692,21.328000351786613,233.78784745931617,2.3598859325686288,7,-1,-1,16x1024x1536,0,
2026-03-03T03:57:09.654325+00:00,FULL,llm_style,tune,llm_style_tune_042,32,3072,2048,bf16,NVIDIA GeForce RTX 4060,c02,32,64,32,2,2,8,0.0,0.0,51.19999870657921,94.66336198151103,7.864320198669438,3,-1,-1,32x3072x2048,0,
2026-03-03T03:57:09.764901+00:00,FULL,llm_style,tune,llm_style_tune_043,2,2048,4096,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,110.525,68.60800087451935,321.4131234586233,0.4890746206316287,7,-1,-1,2x2048x4096,0,
2026-03-03T03:57:10.006492+00:00,FULL,llm_style,tune,llm_style_tune_044,64,2048,8192,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,241.548,166.9120043516159,191.6108778119087,12.865962854751436,2,-1,-1,64x2048x8192,0,
2026-03-03T03:57:10.148061+00:00,FULL,llm_style,tune,llm_style_tune_045,2,3072,8192,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,0.0,252.9279887676239,309.57791566848744,0.39799192050858323,6,-1,-1,2x3072x8192,0,
2026-03-03T03:57:10.708416+00:00,FULL,llm_style,tune,llm_style_tune_046,4,8192,6144,bf16,NVIDIA GeForce RTX 4060,c10,64,128,64,8,3,8,0.0,560.288,425.9679913520813,490.42432606220234,0.9452662927135044,5,-1,-1,4x8192x6144,0,
2026-03-03T03:57:10.834040+00:00,FULL,llm_style,tune,llm_style_tune_047,1,1024,6144,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,125.576,71.68000191450119,91.74367688596246,0.1755428524542829,7,-1,-1,1x1024x6144,0,
2026-03-03T03:57:10.990966+00:00,FULL,llm_style,tune,llm_style_tune_048,32,4096,3072,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,156.879,87.0399996638298,159.19999644160248,9.252141212204666,3,-1,-1,32x4096x3072,0,
2026-03-03T03:57:11.050457+00:00,FULL,llm_style,tune,llm_style_tune_049,16,2048,1024,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,59.449,39.77600112557411,43.55071984231472,1.6871697028601533,7,-1,-1,16x2048x1024,0,
2026-03-03T03:57:11.105785+00:00,FULL,llm_style,tune,llm_style_tune_050,4,1024,1536,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,55.291,38.54399919509888,640.8294373005608,0.3264557976018223,7,-1,-1,4x1024x1536,0,
2026-03-03T03:57:11.283265+00:00,FULL,llm_style,tune,llm_style_tune_051,64,4096,8192,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,0.0,306.9920092821121,326.7504015564918,13.990485635256762,2,-1,-1,64x4096x8192,0,
2026-03-03T03:57:11.364967+00:00,FULL,llm_style,tune,llm_style_tune_052,16,2048,1536,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,81.651,41.98399931192398,156.64127707481373,2.397658575880606,7,-1,-1,16x2048x1536,0,
2026-03-03T03:57:11.418593+00:00,FULL,llm_style,tune,llm_style_tune_053,64,1024,1024,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,53.586,34.832000732421875,40.519680641591535,3.853287930000219,3,-1,-1,64x1024x1024,0,
2026-03-03T03:57:11.815315+00:00,FULL,llm_style,tune,llm_style_tune_054,4,4096,8192,bf16,NVIDIA GeForce RTX 4060,c02,32,64,32,2,2,8,0.0,396.685,294.8160022497177,417.8739124536514,0.9105186080524468,6,-1,-1,4x4096x8192,0,
2026-03-03T03:57:11.967535+00:00,FULL,llm_style,tune,llm_style_tune_055,1,4096,3072,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,152.177,58.879999443888664,174.4051258265971,0.4274086996889746,7,-1,-1,1x4096x3072,0,
2026-03-03T03:57:11.991550+00:00,FULL,llm_style,tune,llm_style_tune_056,64,1536,2048,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,0.0,51.19999870657921,109.41663481295097,7.864320198669438,3,-1,-1,64x1536x2048,0,
2026-03-03T03:57:12.098519+00:00,FULL,llm_style,tune,llm_style_tune_057,2,4096,2048,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,106.923,53.247999399900436,63.28607868403195,0.6301538532556162,7,-1,-1,2x4096x2048,0,
2026-03-03T03:57:12.247227+00:00,FULL,llm_style,tune,llm_style_tune_058,4,8192,1536,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,148.667,66.56000018119812,75.61920210719109,1.5123692266520663,5,-1,-1,4x8192x1536,0,
2026-03-03T03:57:12.352053+00:00,FULL,llm_style,tune,llm_style_tune_059,1,1536,4096,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,104.777,60.416001826524734,81.81984052062033,0.20827118014412635,7,-1,-1,1x1536x4096,0,
2026-03-03T03:57:12.378160+00:00,FULL,llm_style,tune,llm_style_tune_060,64,1536,4096,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,0.0,61.503998935222626,118.74656207859495,13.093561100769506,3,-1,-1,64x1536x4096,0,
2026-03-03T03:57:12.964431+00:00,FULL,llm_style,tune,llm_style_tune_061,8,8192,6144,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,586.215,427.69598960876465,519.1599968075751,1.8828943632056379,5,-1,-1,8x8192x6144,0,
2026-03-03T03:57:13.082335+00:00,FULL,llm_style,tune,llm_style_tune_062,64,6144,1536,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,117.862,66.44799932837486,106.56096190214154,18.179020650877188,1,-1,-1,64x6144x1536,0,
2026-03-03T03:57:13.142089+00:00,FULL,llm_style,tune,llm_style_tune_063,2,1536,1024,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,59.712,36.86400130391121,44.55424018204212,0.17066666063004093,7,-1,-1,2x1536x1024,0,
2026-03-03T03:57:13.193535+00:00,FULL,llm_style,eval,llm_style_eval_000,32,1536,1024,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,51.409,35.840000957250595,60.11904165148731,2.808685639268526,3,-1,-1,32x1536x1024,0,
2026-03-03T03:57:13.423633+00:00,FULL,llm_style,eval,llm_style_eval_001,32,2048,8192,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,230.055,165.80799967050552,183.38207855820656,6.475814352345756,2,-1,-1,32x2048x8192,0,
2026-03-03T03:57:13.550428+00:00,FULL,llm_style,eval,llm_style_eval_002,16,2048,4096,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,126.741,67.50399991869926,74.75200295448303,3.9765859256236573,7,-1,-1,16x2048x4096,0,
2026-03-03T03:57:13.573160+00:00,FULL,llm_style,eval,llm_style_eval_003,16,2048,1536,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,0.0,43.007999658584595,487.0835085958227,2.340571447151859,7,-1,-1,16x2048x1536,0,
