timestamp,method,workload,split,shape_id,M,N,K,dtype,gpu,config_id,BLOCK_M,BLOCK_N,BLOCK_K,num_warps,num_stages,GROUP_M,compile_time_ms,tune_time_ms,runtime_cost_us,p99_us,runtime_perf_tflops,bucket_m,bucket_n,bucket_k,cache_key,invalid_config,notes
2026-03-03T06:03:41.967598+00:00,FULL,llm_style,tune,llm_style_tune_040,2,6144,8192,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,586.11,422.2240000963211,464.79615926742554,0.47682413115803873,4,-1,-1,2x6144x8192,0,
2026-03-03T06:03:42.031122+00:00,FULL,llm_style,tune,llm_style_tune_041,16,1024,1536,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,63.477,35.840000957250595,113.18272106349468,1.404342819634263,7,-1,-1,16x1024x1536,0,
2026-03-03T06:03:42.060003+00:00,FULL,llm_style,tune,llm_style_tune_042,32,3072,2048,bf16,NVIDIA GeForce RTX 4060,c02,32,64,32,2,2,8,0.0,0.0,59.87200140953064,126.91903755068779,6.725233406610394,3,-1,-1,32x3072x2048,0,
2026-03-03T06:03:42.175564+00:00,FULL,llm_style,tune,llm_style_tune_043,2,2048,4096,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,115.507,63.90399858355522,233.88159707188598,0.5250756250585351,7,-1,-1,2x2048x4096,0,
2026-03-03T06:03:42.407194+00:00,FULL,llm_style,tune,llm_style_tune_044,64,2048,8192,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,231.586,168.8160002231598,205.4723143577575,12.720853741121795,2,-1,-1,64x2048x8192,0,
2026-03-03T06:03:42.534997+00:00,FULL,llm_style,tune,llm_style_tune_045,2,3072,8192,bf16,NVIDIA GeForce RTX 4060,c10,64,128,64,8,3,8,0.0,0.0,230.71999847888947,335.3091210126877,0.43630069635775653,6,-1,-1,2x3072x8192,0,
2026-03-03T06:03:43.092399+00:00,FULL,llm_style,tune,llm_style_tune_046,4,8192,6144,bf16,NVIDIA GeForce RTX 4060,c10,64,128,64,8,3,8,0.0,557.352,425.9839951992035,453.6524772644043,0.9452307798834243,5,-1,-1,4x8192x6144,0,
2026-03-03T06:03:43.218314+00:00,FULL,llm_style,tune,llm_style_tune_047,1,1024,6144,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,125.868,71.68000191450119,94.73727732896802,0.1755428524542829,7,-1,-1,1x1024x6144,0,
2026-03-03T06:03:43.387352+00:00,FULL,llm_style,tune,llm_style_tune_048,32,4096,3072,bf16,NVIDIA GeForce RTX 4060,c02,32,64,32,2,2,8,0.0,168.992,84.111999720335,97.73471869528294,9.574214983326668,3,-1,-1,32x4096x3072,0,
2026-03-03T06:03:43.451347+00:00,FULL,llm_style,tune,llm_style_tune_049,16,2048,1024,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,63.952,39.93599861860275,129.0649589896202,1.6804103145361124,7,-1,-1,16x2048x1024,0,
2026-03-03T06:03:43.511021+00:00,FULL,llm_style,tune,llm_style_tune_050,4,1024,1536,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,59.637,40.95999896526337,67.3977600783109,0.307200007760525,7,-1,-1,4x1024x1536,0,
2026-03-03T06:03:43.680558+00:00,FULL,llm_style,tune,llm_style_tune_051,64,4096,8192,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,0.0,306.207999587059,430.5865621566772,14.026306634026664,2,-1,-1,64x4096x8192,0,
2026-03-03T06:03:43.746472+00:00,FULL,llm_style,tune,llm_style_tune_052,16,2048,1536,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,65.856,43.84000040590763,186.79808348417274,2.2961518035578115,7,-1,-1,16x2048x1536,0,
2026-03-03T06:03:43.797496+00:00,FULL,llm_style,tune,llm_style_tune_053,64,1024,1024,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,50.985,35.58399900794029,54.76031869649884,3.771856220264911,3,-1,-1,64x1024x1024,0,
2026-03-03T06:03:44.200461+00:00,FULL,llm_style,tune,llm_style_tune_054,4,4096,8192,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,402.929,292.86399483680725,307.64255851507187,0.9165874287468502,6,-1,-1,4x4096x8192,0,
2026-03-03T06:03:44.351633+00:00,FULL,llm_style,tune,llm_style_tune_055,1,4096,3072,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,151.126,70.65600156784058,165.95424011349678,0.35617390514006025,7,-1,-1,1x4096x3072,0,
2026-03-03T06:03:44.367981+00:00,FULL,llm_style,tune,llm_style_tune_056,64,1536,2048,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,0.0,38.863999769091606,56.764799878001206,10.360569843359986,3,-1,-1,64x1536x2048,0,
2026-03-03T06:03:44.477079+00:00,FULL,llm_style,tune,llm_style_tune_057,2,4096,2048,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,109.046,52.22399905323982,65.09567968547343,0.6425098155695218,7,-1,-1,2x4096x2048,0,
2026-03-03T06:03:44.651813+00:00,FULL,llm_style,tune,llm_style_tune_058,4,8192,1536,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,174.687,70.30399888753891,279.69535797834396,1.4318288801896608,5,-1,-1,4x8192x1536,0,
2026-03-03T06:03:44.751238+00:00,FULL,llm_style,tune,llm_style_tune_059,1,1536,4096,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,99.379,58.36800113320351,62.90463835000992,0.21557894318299728,7,-1,-1,1x1536x4096,0,
2026-03-03T06:03:44.784065+00:00,FULL,llm_style,tune,llm_style_tune_060,64,1536,4096,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,0.0,62.463998794555664,175.36159753799438,12.892328117651509,3,-1,-1,64x1536x4096,0,
2026-03-03T06:03:45.366511+00:00,FULL,llm_style,tune,llm_style_tune_061,8,8192,6144,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,582.326,432.12801218032837,559.8598164319992,1.8635828858600891,5,-1,-1,8x8192x6144,0,
2026-03-03T06:03:45.492818+00:00,FULL,llm_style,tune,llm_style_tune_062,64,6144,1536,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,126.252,65.34399837255478,85.06111875176427,18.486159128385335,1,-1,-1,64x6144x1536,0,
2026-03-03T06:03:45.552155+00:00,FULL,llm_style,tune,llm_style_tune_063,2,1536,1024,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,59.296,36.86400130391121,46.4227195084095,0.17066666063004093,7,-1,-1,2x1536x1024,0,
2026-03-03T06:03:45.603123+00:00,FULL,llm_style,eval,llm_style_eval_000,32,1536,1024,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,50.928,35.87200120091438,59.975679777562604,2.8061801023087076,3,-1,-1,32x1536x1024,0,
2026-03-03T06:03:45.854238+00:00,FULL,llm_style,eval,llm_style_eval_001,32,2048,8192,bf16,NVIDIA GeForce RTX 4060,c10,64,128,64,8,3,8,0.0,251.078,165.42399674654007,213.1856003403663,6.490846824630707,2,-1,-1,32x2048x8192,0,
2026-03-03T06:03:46.000410+00:00,FULL,llm_style,eval,llm_style_eval_002,16,2048,4096,bf16,NVIDIA GeForce RTX 4060,c03,64,64,32,4,2,8,0.0,146.13,77.69600301980972,84.33023758232594,3.454945499983551,7,-1,-1,16x2048x4096,0,
2026-03-03T06:03:46.022634+00:00,FULL,llm_style,eval,llm_style_eval_003,16,2048,1536,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,0.0,57.679999619722366,184.0003190934657,1.7452027854310261,7,-1,-1,16x2048x1536,0,
2026-03-03T06:03:46.261039+00:00,FULL,llm_style,eval,llm_style_eval_004,64,8192,2048,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,238.349,170.75200378894806,225.97248449921602,12.576623409083508,1,-1,-1,64x8192x2048,0,
2026-03-03T06:03:46.568847+00:00,FULL,llm_style,eval,llm_style_eval_005,64,3072,8192,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,307.764,233.47200453281403,240.13824298977852,13.797052363711826,2,-1,-1,64x3072x8192,0,
2026-03-03T06:03:46.656012+00:00,FULL,llm_style,eval,llm_style_eval_006,32,2048,2048,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,87.118,52.1440003067255,55.67135915160179,5.147964375977831,3,-1,-1,32x2048x2048,0,
2026-03-03T06:03:46.885912+00:00,FULL,llm_style,eval,llm_style_eval_007,8,8192,2048,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,229.859,160.51200032234192,179.2204810678959,1.672370012590492,5,-1,-1,8x8192x2048,0,
