timestamp,method,workload,split,shape_id,M,N,K,dtype,gpu,config_id,BLOCK_M,BLOCK_N,BLOCK_K,num_warps,num_stages,GROUP_M,compile_time_ms,tune_time_ms,runtime_cost_us,p99_us,runtime_perf_tflops,bucket_m,bucket_n,bucket_k,cache_key,invalid_config,notes
2026-03-03T06:14:53.108814+00:00,FULL,llm_style,eval,llm_style_eval_015,64,6144,1536,bf16,NVIDIA GeForce RTX 4060,c10,64,128,64,8,3,8,0.0,0.0,78.31999659538269,231.79328233003582,15.423386165867306,1,-1,-1,64x6144x1536,0,
2026-03-03T06:14:53.339578+00:00,FULL,llm_style,eval,llm_style_eval_016,16,4096,4096,bf16,NVIDIA GeForce RTX 4060,c03,64,64,32,4,2,8,0.0,230.709,163.80799561738968,228.76096621155722,3.2774402127108764,7,-1,-1,16x4096x4096,0,
2026-03-03T06:14:53.757298+00:00,FULL,llm_style,eval,llm_style_eval_017,64,8192,4096,bf16,NVIDIA GeForce RTX 4060,c10,64,128,64,8,3,8,0.0,417.679,303.1040132045746,361.80225253105164,14.169945328639345,1,-1,-1,64x8192x4096,0,
2026-03-03T06:14:54.071260+00:00,FULL,llm_style,eval,llm_style_eval_018,32,4096,6144,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,313.916,228.35199534893036,371.1564856767653,7.05320193738147,3,-1,-1,32x4096x6144,0,
2026-03-03T06:14:54.377673+00:00,FULL,llm_style,eval,llm_style_eval_019,16,3072,8192,bf16,NVIDIA GeForce RTX 4060,c10,64,128,64,8,3,8,0.0,306.371,229.23199832439423,273.364474773407,3.5130626347390765,6,-1,-1,16x3072x8192,0,
2026-03-03T06:14:54.448276+00:00,FULL,llm_style,eval,llm_style_eval_020,4,1536,1536,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,70.564,39.64800015091896,50.61311941593884,0.47604842433805655,7,-1,-1,4x1536x1536,0,
2026-03-03T06:14:54.556947+00:00,FULL,llm_style,eval,llm_style_eval_021,4,6144,1536,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,108.629,47.02400043606758,145.7705567032098,1.605509342035757,5,-1,-1,4x6144x1536,0,
2026-03-03T06:14:54.583165+00:00,FULL,llm_style,eval,llm_style_eval_022,32,6144,1024,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,0.0,40.81599973142147,138.90528291463852,9.865081993569904,1,-1,-1,32x6144x1024,0,
2026-03-03T06:14:54.593136+00:00,FULL,llm_style,eval,llm_style_eval_023,16,1024,1536,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,0.0,38.91199827194214,109.12767969071864,1.2934737416528952,7,-1,-1,16x1024x1536,0,
2026-03-03T06:14:54.691479+00:00,FULL,llm_style,eval,llm_style_eval_024,32,8192,1024,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,98.309,50.175998359918594,144.6911966800689,10.699755451779136,1,-1,-1,32x8192x1024,0,
2026-03-03T06:14:55.123227+00:00,FULL,llm_style,eval,llm_style_eval_025,32,6144,6144,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,431.707,330.51200211048126,370.85183143615717,7.309625939672906,1,-1,-1,32x6144x6144,0,
2026-03-03T06:14:55.266966+00:00,FULL,llm_style,eval,llm_style_eval_026,1,6144,2048,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,143.699,59.39200147986412,111.11520297825334,0.4237241273731457,5,-1,-1,1x6144x2048,0,
2026-03-03T06:14:55.327655+00:00,FULL,llm_style,eval,llm_style_eval_027,32,4096,3072,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,0.0,85.79199761152267,147.92704157531253,9.38673058583543,3,-1,-1,32x4096x3072,0,
2026-03-03T06:14:55.392065+00:00,FULL,llm_style,eval,llm_style_eval_028,64,1536,1536,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,64.359,47.10400104522705,62.62784067541357,6.411130292521085,3,-1,-1,64x1536x1536,0,
2026-03-03T06:14:55.459914+00:00,FULL,llm_style,eval,llm_style_eval_029,2,3072,1024,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,67.81,41.37600027024746,48.62592108547686,0.3041113669232085,7,-1,-1,2x3072x1024,0,
2026-03-03T06:14:55.641287+00:00,FULL,llm_style,eval,llm_style_eval_030,32,1536,8192,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,181.332,89.88799899816513,113.06432031095028,8.958997607861297,2,-1,-1,32x1536x8192,0,
2026-03-03T06:14:55.728854+00:00,FULL,llm_style,eval,llm_style_eval_031,8,3072,2048,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,87.525,50.783999264240265,82.48319812119006,1.9821852839164327,7,-1,-1,8x3072x2048,0,
2026-03-03T06:14:55.822834+00:00,FULL,llm_style,eval,llm_style_eval_032,8,2048,3072,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,93.937,58.41599963605404,156.9059237837791,1.7232144725273377,7,-1,-1,8x2048x3072,0,
2026-03-03T06:14:55.894264+00:00,FULL,llm_style,eval,llm_style_eval_033,64,1536,8192,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,0.0,108.0319993197918,218.8598389923572,14.908663600979297,2,-1,-1,64x1536x8192,0,
