timestamp,method,workload,split,shape_id,M,N,K,dtype,gpu,config_id,BLOCK_M,BLOCK_N,BLOCK_K,num_warps,num_stages,GROUP_M,compile_time_ms,tune_time_ms,runtime_cost_us,p99_us,runtime_perf_tflops,bucket_m,bucket_n,bucket_k,cache_key,invalid_config,notes
2026-03-03T02:12:39.003800+00:00,FULL,llm_style,tune,llm_style_tune_040,8,8192,3072,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,313.436,227.32800245285034,251.77247822284698,1.7712432241316751,2,-1,-1,8x8192x3072,0,
2026-03-03T02:12:39.093868+00:00,FULL,llm_style,tune,llm_style_tune_041,2,1024,4096,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,90.016,57.34400078654289,84.29567858576769,0.29257142455845464,2,-1,-1,2x1024x4096,0,
2026-03-03T02:12:39.224031+00:00,FULL,llm_style,tune,llm_style_tune_042,64,1536,6144,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,130.117,71.68000191450119,74.75200295448303,16.85211383561116,5,-1,-1,64x1536x6144,0,
2026-03-03T02:12:39.255319+00:00,FULL,llm_style,tune,llm_style_tune_043,16,3072,1536,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,0.0,23.535999469459057,280.4944038391108,6.415488927756609,7,-1,-1,16x3072x1536,0,
2026-03-03T02:12:39.323670+00:00,FULL,llm_style,tune,llm_style_tune_044,8,4096,1024,bf16,NVIDIA GeForce RTX 4060,c02,32,64,32,2,2,8,0.0,68.302,39.99999910593033,91.15904271602615,1.677721637500001,6,-1,-1,8x4096x1024,0,
2026-03-03T02:12:39.471544+00:00,FULL,llm_style,tune,llm_style_tune_045,32,3072,4096,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,147.827,79.96799796819687,91.67872123420238,10.070357998961896,2,-1,-1,32x3072x4096,0,
2026-03-03T02:12:39.704357+00:00,FULL,llm_style,tune,llm_style_tune_046,64,4096,4096,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,232.766,165.53599387407303,260.10624215006817,12.972910590271015,3,-1,-1,64x4096x4096,0,
2026-03-03T02:12:39.876162+00:00,FULL,llm_style,tune,llm_style_tune_047,4,4096,8192,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,0.0,292.86399483680725,310.82335978746414,0.9165874287468502,2,-1,-1,4x4096x8192,0,
2026-03-03T02:12:40.095843+00:00,FULL,llm_style,tune,llm_style_tune_048,2,4096,4096,bf16,NVIDIA GeForce RTX 4060,c03,64,64,32,4,2,8,0.0,219.623,159.743994474411,229.1910485923288,0.4201025786340281,2,-1,-1,2x4096x4096,0,
2026-03-03T02:12:40.183601+00:00,FULL,llm_style,tune,llm_style_tune_049,2,3072,2048,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,87.712,49.15200173854828,870.6748521327945,0.5119999818901227,2,-1,-1,2x3072x2048,0,
