timestamp,method,workload,split,shape_id,M,N,K,dtype,gpu,config_id,BLOCK_M,BLOCK_N,BLOCK_K,num_warps,num_stages,GROUP_M,compile_time_ms,tune_time_ms,runtime_cost_us,p99_us,runtime_perf_tflops,bucket_m,bucket_n,bucket_k,cache_key,invalid_config,notes
2026-03-03T06:14:00.422631+00:00,BUCKET,llm_style,tune,llm_style_tune_006,32,1024,1536,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,18.081,20.479999482631683,100.87423652410507,4.9152001241684,3,-1,-1,llm8_g3,0,
2026-03-03T06:14:00.552725+00:00,BUCKET,llm_style,tune,llm_style_tune_007,16,6144,4096,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,130.047,228.03199291229248,241.17248713970184,3.5315499273373603,5,-1,-1,llm8_g5,0,
2026-03-03T06:14:00.559576+00:00,BUCKET,llm_style,eval,llm_style_eval_000,32,1536,1024,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,0.0,83.83999764919281,127.67616122961044,1.200659575650276,3,-1,-1,llm8_g3,0,
2026-03-03T06:14:00.632693+00:00,BUCKET,llm_style,eval,llm_style_eval_001,32,2048,8192,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,0.0,148.25600385665894,169.23647820949554,7.242484594675474,2,-1,-1,llm8_g2,0,
2026-03-03T06:14:00.671832+00:00,BUCKET,llm_style,eval,llm_style_eval_002,16,2048,4096,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,0.0,44.03200000524521,51.89631909132004,6.09637209229704,7,-1,-1,llm8_g7,0,
2026-03-03T06:14:00.684341+00:00,BUCKET,llm_style,eval,llm_style_eval_003,16,2048,1536,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,0.0,21.503999829292297,48.76928165555,4.681142894303718,7,-1,-1,llm8_g7,0,
2026-03-03T06:14:00.762156+00:00,BUCKET,llm_style,eval,llm_style_eval_004,64,8192,2048,bf16,NVIDIA GeForce RTX 4060,c01,64,32,32,2,2,8,0.0,0.0,157.69599378108978,177.79200077056885,13.617870666905405,1,-1,-1,llm8_g1,0,
2026-03-03T06:14:00.873504+00:00,BUCKET,llm_style,eval,llm_style_eval_005,64,3072,8192,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,0.0,209.9200040102005,301.34271919727325,15.345014341003315,2,-1,-1,llm8_g2,0,
2026-03-03T06:14:00.887560+00:00,BUCKET,llm_style,eval,llm_style_eval_006,32,2048,2048,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,0.0,51.19999870657921,76.79232358932495,5.242880132446292,3,-1,-1,llm8_g3,0,
2026-03-03T06:14:00.961680+00:00,BUCKET,llm_style,eval,llm_style_eval_007,8,8192,2048,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,0.0,139.26400244235992,139.87840712070465,1.9275293779604168,5,-1,-1,llm8_g5,0,
2026-03-03T06:14:01.018539+00:00,BUCKET,llm_style,eval,llm_style_eval_008,64,1536,8192,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,0.0,132.09599256515503,276.50817036628723,12.192744872298691,2,-1,-1,llm8_g2,0,
2026-03-03T06:14:01.148672+00:00,BUCKET,llm_style,eval,llm_style_eval_009,64,4096,6144,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,0.0,209.79200303554535,210.89919686317444,15.354376837015199,3,-1,-1,llm8_g3,0,
2026-03-03T06:14:01.190091+00:00,BUCKET,llm_style,eval,llm_style_eval_010,64,2048,4096,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,0.0,65.5359998345375,88.18688035011292,16.384000041365624,3,-1,-1,llm8_g3,0,
2026-03-03T06:14:01.273825+00:00,BUCKET,llm_style,eval,llm_style_eval_011,32,3072,6144,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,0.0,155.39200603961945,155.64799308776855,7.773627374962989,3,-1,-1,llm8_g3,0,
2026-03-03T06:14:01.282929+00:00,BUCKET,llm_style,eval,llm_style_eval_012,16,1536,1536,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,0.0,39.8080013692379,135.9052823483944,1.8965401276925586,7,-1,-1,llm8_g7,0,
2026-03-03T06:14:01.305788+00:00,BUCKET,llm_style,eval,llm_style_eval_013,64,2048,3072,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,0.0,69.63200122117996,75.66336274147034,11.565176267762501,3,-1,-1,llm8_g3,0,
2026-03-03T06:14:01.532879+00:00,BUCKET,llm_style,eval,llm_style_eval_014,16,8192,6144,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,0.0,429.9199879169464,496.2816047668457,3.746308106779963,5,-1,-1,llm8_g5,0,
2026-03-03T06:14:01.573489+00:00,BUCKET,llm_style,eval,llm_style_eval_015,64,6144,1536,bf16,NVIDIA GeForce RTX 4060,c01,64,32,32,2,2,8,0.0,0.0,63.48799914121628,64.4748792052269,19.02658090252832,1,-1,-1,llm8_g1,0,
2026-03-03T06:14:01.690263+00:00,TORCH,llm_style,tune,llm_style_tune_000,1,3072,1536,bf16,NVIDIA GeForce RTX 4060,torch_cublas,-1,-1,-1,-1,-1,-1,91.17607004009187,0.0,52.06400156021118,54.067198783159256,0.18126121153184985,7,-1,-1,torch_mm,0,torch_mm_cublas
2026-03-03T06:14:01.744991+00:00,TORCH,llm_style,tune,llm_style_tune_001,16,1024,8192,bf16,NVIDIA GeForce RTX 4060,torch_cublas,-1,-1,-1,-1,-1,-1,0.0,0.0,43.007999658584595,44.701441526412964,6.241523859071624,6,-1,-1,torch_mm,0,torch_mm_cublas
2026-03-03T06:14:02.056994+00:00,TORCH,llm_style,tune,llm_style_tune_002,16,8192,8192,bf16,NVIDIA GeForce RTX 4060,torch_cublas,-1,-1,-1,-1,-1,-1,0.0,0.0,558.0800175666809,583.4547162055969,3.8479851999779098,4,-1,-1,torch_mm,0,torch_mm_cublas
2026-03-03T06:14:02.146611+00:00,TORCH,llm_style,tune,llm_style_tune_003,64,6144,3072,bf16,NVIDIA GeForce RTX 4060,torch_cublas,-1,-1,-1,-1,-1,-1,0.0,0.0,161.79199516773224,165.57823538780212,14.93225361054099,1,-1,-1,torch_mm,0,torch_mm_cublas
