timestamp,method,workload,split,shape_id,M,N,K,dtype,gpu,config_id,BLOCK_M,BLOCK_N,BLOCK_K,num_warps,num_stages,GROUP_M,compile_time_ms,tune_time_ms,runtime_cost_us,p99_us,runtime_perf_tflops,bucket_m,bucket_n,bucket_k,cache_key,invalid_config,notes
2026-03-02T09:31:56.784941+00:00,B2,uniform,eval,uniform_eval_004,768,1024,96,bf16,NVIDIA GeForce RTX 4060,c05,128,64,32,4,3,8,0.0,71.965,35.74400022625923,47.756800316274166,4.2243437512366615,3,3,1,3_3_2_r1,0,
2026-03-02T09:31:56.961646+00:00,B2,uniform,eval,uniform_eval_005,3072,3072,128,bf16,NVIDIA GeForce RTX 4060,c09,128,64,64,8,3,8,0.0,176.662,112.64000087976456,142.57407881319517,21.44814528702665,3,3,1,4_4_2_r1,0,
2026-03-02T09:31:56.972477+00:00,B2,uniform,eval,uniform_eval_006,256,96,512,bf16,NVIDIA GeForce RTX 4060,c02,32,64,32,2,2,8,0.0,0.0,35.679999738931656,70.12160114943981,0.7053201845329813,2,1,2,2_2_3_r2,0,
2026-03-02T09:31:57.406955+00:00,B2,uniform,eval,uniform_eval_007,4096,4096,4096,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,0.0,4664.83211517334,4798.8034772872925,29.46278667241874,3,3,3,4_4_4_r1,0,
2026-03-02T09:31:57.480075+00:00,B2,uniform,eval,uniform_eval_008,128,96,64,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,73.055,30.54399974644184,57.18015857040879,0.0514950240000322,1,1,1,2_2_1_r1,0,
2026-03-02T09:31:57.564506+00:00,B2,uniform,eval,uniform_eval_009,3072,384,96,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,84.394,37.88800165057182,96.24639764428126,5.977945685519724,3,2,1,4_3_2_r2,0,anchor_skipped
2026-03-02T09:31:57.587278+00:00,B2,uniform,eval,uniform_eval_010,768,768,2048,bf16,NVIDIA GeForce RTX 4060,c10,64,128,64,8,3,8,0.0,0.0,107.51999914646149,165.56383937597258,22.469485892657843,3,3,3,3_3_4_r1,0,
2026-03-02T09:31:57.650939+00:00,B2,uniform,eval,uniform_eval_011,4096,96,512,bf16,NVIDIA GeForce RTX 4060,c01,64,32,32,2,2,8,0.0,63.618,48.86399954557419,59.41248148679733,8.240282984295131,3,1,2,4_2_3_r2,0,anchor_skipped
2026-03-02T09:31:57.659130+00:00,B2,uniform,eval,uniform_eval_012,384,384,256,bf16,NVIDIA GeForce RTX 4060,c05,128,64,32,4,3,8,0.0,0.0,76.83200016617775,149.65344250202176,0.9826305684702814,2,2,2,3_3_2_r1,0,
2026-03-02T09:31:58.290572+00:00,B2,uniform,eval,uniform_eval_013,4096,2048,768,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,631.399,442.3680007457733,487.9507166147232,29.127111062006694,3,3,3,4_4_3_r2,0,
