timestamp,method,workload,split,shape_id,M,N,K,dtype,gpu,config_id,BLOCK_M,BLOCK_N,BLOCK_K,num_warps,num_stages,GROUP_M,compile_time_ms,tune_time_ms,runtime_cost_us,p99_us,runtime_perf_tflops,bucket_m,bucket_n,bucket_k,cache_key,invalid_config,notes
2026-03-02T09:32:40.846847+00:00,B2,uniform,tune,uniform_tune_029,192,256,1536,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,56.265,38.91199827194214,44.49631959199905,3.880421224958686,2,2,3,2_2_4_r1,0,anchor_skipped
2026-03-02T09:32:40.909510+00:00,B2,uniform,tune,uniform_tune_030,4096,64,3072,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,0.0,91.15200117230415,132.75424309074873,17.669526892289145,3,1,3,4_1_4_r2,0,
2026-03-02T09:32:40.953096+00:00,B2,uniform,tune,uniform_tune_031,384,128,96,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,43.53,30.719999223947525,62.12608050554987,0.307200007760525,2,1,1,3_2_2_r2,0,anchor_skipped
2026-03-02T09:32:41.083062+00:00,B2,uniform,eval,uniform_eval_000,512,4096,768,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,129.466,128.9760023355484,141.35296314954758,24.975386224326826,2,3,3,3_4_3_r0,0,anchor_skipped
2026-03-02T09:32:41.121900+00:00,B2,uniform,eval,uniform_eval_001,384,512,64,bf16,NVIDIA GeForce RTX 4060,c03,64,64,32,4,2,8,0.0,38.796,28.68800051510334,48.32832027226684,0.877224747216209,2,2,1,3_3_1_r1,0,anchor_skipped
2026-03-02T09:32:41.197640+00:00,B2,uniform,eval,uniform_eval_002,256,4096,384,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,75.7,58.27200040221214,118.17248165607431,13.819782441678948,2,3,2,2_4_3_r0,0,anchor_skipped
2026-03-02T09:32:41.248158+00:00,B2,uniform,eval,uniform_eval_003,384,768,512,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,50.473,38.91199827194214,115.90591568499778,7.760842449917372,2,3,2,3_3_3_r0,0,anchor_skipped
2026-03-02T09:32:41.304079+00:00,B2,uniform,eval,uniform_eval_004,768,1024,96,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,55.892,35.840000957250595,72.13120192289344,4.21302845890279,3,3,1,3_3_2_r1,0,anchor_skipped
2026-03-02T09:32:41.416075+00:00,B2,uniform,eval,uniform_eval_005,3072,3072,128,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,111.965,106.49599879980087,111.8953588604927,22.685538717202185,3,3,1,4_4_2_r1,0,anchor_skipped
2026-03-02T09:32:41.430027+00:00,B2,uniform,eval,uniform_eval_006,256,96,512,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,0.0,46.560000628232956,172.27775871753687,0.5405030854905101,2,1,2,2_2_3_r2,0,
2026-03-02T09:32:41.838213+00:00,B2,uniform,eval,uniform_eval_007,4096,4096,4096,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,0.0,4361.727952957153,4457.410855293274,31.51020764117567,3,3,3,4_4_4_r1,0,
2026-03-02T09:32:41.882254+00:00,B2,uniform,eval,uniform_eval_008,128,96,64,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,43.982,28.624000027775764,37.54976022988556,0.05494913354086591,1,1,1,2_2_1_r1,0,anchor_skipped
2026-03-02T09:32:41.937882+00:00,B2,uniform,eval,uniform_eval_009,3072,384,96,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,55.591,38.91199827194214,58.34976002573964,5.82063183743803,3,2,1,4_3_2_r2,0,anchor_skipped
2026-03-02T09:32:41.958551+00:00,B2,uniform,eval,uniform_eval_010,768,768,2048,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,0.0,102.39999741315842,230.99392369389523,23.592960596008318,3,3,3,3_3_4_r1,0,
2026-03-02T09:32:42.016086+00:00,B2,uniform,eval,uniform_eval_011,4096,96,512,bf16,NVIDIA GeForce RTX 4060,c01,64,32,32,2,2,8,0.0,57.492,44.72000151872635,131.58208325505257,9.003872323917305,3,1,2,4_2_3_r2,0,anchor_skipped
2026-03-02T09:32:42.021182+00:00,B2,uniform,eval,uniform_eval_012,384,384,256,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,0.0,34.32000055909157,69.5750404894352,2.1998097543736863,2,2,2,3_3_2_r1,0,
2026-03-02T09:32:42.402933+00:00,B2,uniform,eval,uniform_eval_013,4096,2048,768,bf16,NVIDIA GeForce RTX 4060,c09,128,64,64,8,3,8,0.0,381.714,429.05598878860474,483.19359838962555,30.03081701383353,3,3,3,4_4_3_r2,0,anchor_skipped
2026-03-02T09:32:42.423581+00:00,B2,uniform,eval,uniform_eval_014,192,384,3072,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,0.0,71.68000191450119,131.35872341692442,6.3195426883541845,2,2,3,2_3_4_r0,0,
2026-03-02T09:32:42.433871+00:00,B2,uniform,eval,uniform_eval_015,128,96,4096,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,0.0,54.62400056421757,271.4435149729247,1.8428400512638632,1,1,3,2_2_4_r1,0,
2026-03-02T09:32:42.557748+00:00,B2,uniform,eval,uniform_eval_016,64,4096,2048,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,123.835,67.58400052785873,76.47744074463844,15.88751502742715,1,3,3,1_4_4_r0,0,anchor_skipped
2026-03-02T09:32:42.573477+00:00,B2,uniform,eval,uniform_eval_017,96,128,3072,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,0.0,72.7040022611618,136.50591984391212,1.038422502915365,1,1,3,2_2_4_r1,0,
2026-03-02T09:32:42.579429+00:00,B2,uniform,eval,uniform_eval_018,512,768,64,bf16,NVIDIA GeForce RTX 4060,c03,64,64,32,4,2,8,0.0,0.0,35.77600046992302,91.82719796895978,1.4068550799107336,2,3,1,3_3_1_r1,0,
2026-03-02T09:32:42.630476+00:00,B2,uniform,eval,uniform_eval_019,64,128,384,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,51.013,36.896001547575,48.13632115721702,0.1705186398555295,1,1,2,1_2_3_r0,0,anchor_skipped
2026-03-02T09:32:42.635162+00:00,B2,uniform,eval,uniform_eval_020,512,512,96,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,0.0,37.376001477241516,48.049600794911385,1.3466300837623646,2,2,1,3_3_2_r1,0,
2026-03-02T09:32:42.660140+00:00,B2,uniform,eval,uniform_eval_021,256,3072,1536,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,0.0,108.5439994931221,176.1916826665401,22.2575095379002,2,3,3,2_4_4_r0,0,
2026-03-02T09:32:42.669531+00:00,B2,uniform,eval,uniform_eval_022,2048,96,512,bf16,NVIDIA GeForce RTX 4060,c01,64,32,32,2,2,8,0.0,0.0,39.93599861860275,195.70335566997505,5.041230943608337,3,1,2,4_2_3_r2,0,
2026-03-02T09:32:42.703336+00:00,B2,uniform,eval,uniform_eval_023,1536,512,3072,bf16,NVIDIA GeForce RTX 4060,c09,128,64,64,8,3,8,0.0,0.0,175.9840026497841,186.39647960662842,27.4561217795209,3,2,3,4_3_4_r2,0,
2026-03-02T09:32:42.706796+00:00,B2,uniform,eval,uniform_eval_024,128,192,64,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,0.0,28.719999827444553,38.451199941337094,0.10953091987813916,1,2,1,2_2_1_r1,0,
2026-03-02T09:32:42.712885+00:00,B2,uniform,eval,uniform_eval_025,1536,96,384,bf16,NVIDIA GeForce RTX 4060,c01,64,32,32,2,2,8,0.0,0.0,39.93599861860275,53.147840164601796,2.8356924057796897,3,1,2,4_2_3_r2,0,
2026-03-02T09:32:42.771116+00:00,B2,uniform,eval,uniform_eval_026,1536,2048,64,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,58.2,48.8319993019104,54.655680470168576,8.24568294880868,3,3,1,4_4_1_r1,0,anchor_skipped
2026-03-02T09:32:42.787874+00:00,B2,uniform,eval,uniform_eval_027,256,1024,96,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,0.0,90.03200009465218,694.3491283059107,0.5590417623410063,2,3,1,2_3_2_r0,0,
2026-03-02T09:32:42.800877+00:00,B2,uniform,eval,uniform_eval_028,2048,256,64,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,0.0,47.808000817894936,800.2662539482117,1.4037161741111874,3,2,1,4_2_1_r2,0,
2026-03-02T09:32:42.809043+00:00,B2,uniform,eval,uniform_eval_029,192,768,192,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,0.0,43.007999658584595,150.0524778664111,1.3165714390229206,2,3,2,2_3_2_r0,0,
2026-03-02T09:32:42.867039+00:00,B2,uniform,eval,uniform_eval_030,1024,2048,3072,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,0.0,422.1919924020767,535.1424169540404,30.519057963868242,3,3,3,3_4_4_r0,0,
2026-03-02T09:32:42.948168+00:00,B2,uniform,eval,uniform_eval_031,1536,1024,512,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,81.071,77.63200253248215,91.05471983551976,20.746762719744357,3,3,2,4_3_3_r1,0,anchor_skipped
