timestamp,method,workload,split,shape_id,M,N,K,dtype,gpu,config_id,BLOCK_M,BLOCK_N,BLOCK_K,num_warps,num_stages,GROUP_M,compile_time_ms,tune_time_ms,runtime_cost_us,p99_us,runtime_perf_tflops,bucket_m,bucket_n,bucket_k,cache_key,invalid_config,notes
2026-03-03T14:24:51.723379+00:00,BUCKET,llm_style,eval,llm_style_eval_010,64,2048,4096,fp16,Ascend910B2,c24,16,128,128,4,2,4,0.0,0.0,47.8,72.70031999999999,22.463218075313808,2,-1,-1,llm8_g2,0,"path_reordered;launch=fixed_cores(24),swizzle2d_g=4,dir=1;timing=npu_profiler_batch_offline_kernel_step"
2026-03-03T14:24:51.723398+00:00,BUCKET,llm_style,eval,llm_style_eval_011,32,3072,6144,fp16,Ascend910B2,c18,64,128,128,4,2,4,0.0,0.0,27.502,54.130799999999994,43.92260751945313,0,-1,-1,llm8_g0,0,"path_reordered;launch=fixed_cores(24),swizzle2d_g=4,dir=1;timing=npu_profiler_batch_offline_kernel_step"
2026-03-03T14:24:51.723417+00:00,BUCKET,llm_style,eval,llm_style_eval_012,16,1536,1536,fp16,Ascend910B2,c24,16,128,128,4,2,4,0.0,0.0,7.7,13.749919999999998,9.804866493506491,3,-1,-1,llm8_g3,0,"path_reordered;launch=fixed_cores(12),swizzle2d_g=4,dir=1;timing=npu_profiler_batch_offline_kernel_step"
2026-03-03T14:24:51.723437+00:00,BUCKET,llm_style,eval,llm_style_eval_013,64,2048,3072,fp16,Ascend910B2,c24,16,128,128,4,2,4,0.0,0.0,36.2,54.376,22.246032265193367,3,-1,-1,llm8_g3,0,"path_reordered;launch=fixed_cores(24),swizzle2d_g=4,dir=1;timing=npu_profiler_batch_offline_kernel_step"
2026-03-03T14:24:51.723456+00:00,BUCKET,llm_style,eval,llm_style_eval_014,16,8192,6144,fp16,Ascend910B2,c18,64,128,128,4,2,4,0.0,0.0,71.684,140.86687999999998,22.468231906701636,0,-1,-1,llm8_g0,0,"path_reordered;launch=fixed_cores(24),swizzle2d_g=4,dir=1;timing=npu_profiler_batch_offline_kernel_step"
2026-03-03T14:24:51.723475+00:00,BUCKET,llm_style,eval,llm_style_eval_015,64,6144,1536,fp16,Ascend910B2,c12,128,128,128,4,2,4,0.0,0.0,17.52,29.1408,68.94746301369864,1,-1,-1,llm8_g1,0,"path_reordered;launch=fixed_cores(24),swizzle2d_g=4,dir=1;timing=npu_profiler_batch_offline_kernel_step"
2026-03-03T14:25:12.475696+00:00,TORCH,llm_style,tune,llm_style_tune_000,8,2048,4096,fp16,Ascend910B2,torch_mm_npu,-1,-1,-1,-1,-1,-1,536.5082081407309,0.0,10.98,11.2384,12.22383679417122,2,-1,-1,torch_mm_npu,0,torch_mm_npu;timing=npu_profiler_batch_offline_kernel_step
2026-03-03T14:25:12.475821+00:00,TORCH,llm_style,tune,llm_style_tune_001,32,2048,8192,fp16,Ascend910B2,torch_mm_npu,-1,-1,-1,-1,-1,-1,0.0,0.0,21.3,37.7392,50.41041427230047,2,-1,-1,torch_mm_npu,0,torch_mm_npu;timing=npu_profiler_batch_offline_kernel_step
2026-03-03T14:25:12.475840+00:00,TORCH,llm_style,tune,llm_style_tune_002,64,8192,8192,fp16,Ascend910B2,torch_mm_npu,-1,-1,-1,-1,-1,-1,0.0,0.0,78.24,117.23479999999999,109.78955255623723,0,-1,-1,torch_mm_npu,0,torch_mm_npu;timing=npu_profiler_batch_offline_kernel_step
2026-03-03T14:25:12.475858+00:00,TORCH,llm_style,tune,llm_style_tune_003,1,3072,1536,fp16,Ascend910B2,torch_mm_npu,-1,-1,-1,-1,-1,-1,0.0,0.0,6.96,11.474400000000001,1.3559172413793104,5,-1,-1,torch_mm_npu,0,torch_mm_npu;timing=npu_profiler_batch_offline_kernel_step
2026-03-03T14:25:12.475876+00:00,TORCH,llm_style,tune,llm_style_tune_004,8,1024,1536,fp16,Ascend910B2,torch_mm_npu,-1,-1,-1,-1,-1,-1,0.0,0.0,9.64,10.999199999999998,2.6105626556016595,3,-1,-1,torch_mm_npu,0,torch_mm_npu;timing=npu_profiler_batch_offline_kernel_step
2026-03-03T14:25:12.475894+00:00,TORCH,llm_style,tune,llm_style_tune_005,1,4096,8192,fp16,Ascend910B2,torch_mm_npu,-1,-1,-1,-1,-1,-1,0.0,0.0,35.72,58.22992,1.8787475923852186,4,-1,-1,torch_mm_npu,0,torch_mm_npu;timing=npu_profiler_batch_offline_kernel_step
