timestamp,method,workload,split,shape_id,M,N,K,dtype,gpu,config_id,BLOCK_M,BLOCK_N,BLOCK_K,num_warps,num_stages,GROUP_M,compile_time_ms,tune_time_ms,runtime_cost_us,p99_us,runtime_perf_tflops,bucket_m,bucket_n,bucket_k,cache_key,invalid_config,notes
2026-03-03T14:00:19.376928+00:00,BUCKET,llm_style,eval,llm_style_eval_013,64,2048,3072,fp16,Ascend910B2,c24,16,128,128,4,2,4,0.0,0.0,36.222,54.3648,22.232520788471092,3,-1,-1,llm8_g3,0,"path_reordered,ASCEND_HOME_PATH_set,ASCEND_TOOLKIT_HOME_set;launch=fixed_cores(24),swizzle2d_g=4,dir=1;timing=npu_profiler_batch_offline_kernel_step"
2026-03-03T14:00:19.376953+00:00,BUCKET,llm_style,eval,llm_style_eval_014,16,8192,6144,fp16,Ascend910B2,c18,64,128,128,4,2,4,0.0,0.0,71.36,142.17312,22.570245739910316,0,-1,-1,llm8_g0,0,"path_reordered,ASCEND_HOME_PATH_set,ASCEND_TOOLKIT_HOME_set;launch=fixed_cores(24),swizzle2d_g=4,dir=1;timing=npu_profiler_batch_offline_kernel_step"
2026-03-03T14:00:19.376973+00:00,BUCKET,llm_style,eval,llm_style_eval_015,64,6144,1536,fp16,Ascend910B2,c18,64,128,128,4,2,4,0.0,0.0,17.86,28.6928,67.63491332586787,1,-1,-1,llm8_g1,0,"path_reordered,ASCEND_HOME_PATH_set,ASCEND_TOOLKIT_HOME_set;launch=fixed_cores(24),swizzle2d_g=4,dir=1;timing=npu_profiler_batch_offline_kernel_step"
2026-03-03T14:00:40.144247+00:00,TORCH,llm_style,tune,llm_style_tune_000,8,2048,4096,fp16,Ascend910B2,torch_mm_npu,-1,-1,-1,-1,-1,-1,495.080454275012,0.0,11.142,11.217600000000001,12.046107341590378,2,-1,-1,torch_mm_npu,0,torch_mm_npu;timing=npu_profiler_batch_offline_kernel_step
2026-03-03T14:00:40.144336+00:00,TORCH,llm_style,tune,llm_style_tune_001,32,2048,8192,fp16,Ascend910B2,torch_mm_npu,-1,-1,-1,-1,-1,-1,0.0,0.0,21.642,37.4056,49.61379835505037,2,-1,-1,torch_mm_npu,0,torch_mm_npu;timing=npu_profiler_batch_offline_kernel_step
2026-03-03T14:00:40.144355+00:00,TORCH,llm_style,tune,llm_style_tune_002,64,8192,8192,fp16,Ascend910B2,torch_mm_npu,-1,-1,-1,-1,-1,-1,0.0,0.0,75.282,119.246,114.10343232113918,0,-1,-1,torch_mm_npu,0,torch_mm_npu;timing=npu_profiler_batch_offline_kernel_step
2026-03-03T14:00:40.144369+00:00,TORCH,llm_style,tune,llm_style_tune_003,1,3072,1536,fp16,Ascend910B2,torch_mm_npu,-1,-1,-1,-1,-1,-1,0.0,0.0,6.88,12.3728,1.3716837209302324,5,-1,-1,torch_mm_npu,0,torch_mm_npu;timing=npu_profiler_batch_offline_kernel_step
2026-03-03T14:00:40.144382+00:00,TORCH,llm_style,tune,llm_style_tune_004,8,1024,1536,fp16,Ascend910B2,torch_mm_npu,-1,-1,-1,-1,-1,-1,0.0,0.0,10.382,11.997119999999999,2.4239861298401078,3,-1,-1,torch_mm_npu,0,torch_mm_npu;timing=npu_profiler_batch_offline_kernel_step
2026-03-03T14:00:40.144398+00:00,TORCH,llm_style,tune,llm_style_tune_005,1,4096,8192,fp16,Ascend910B2,torch_mm_npu,-1,-1,-1,-1,-1,-1,0.0,0.0,35.22,56.041599999999995,1.9054191936399774,4,-1,-1,torch_mm_npu,0,torch_mm_npu;timing=npu_profiler_batch_offline_kernel_step
2026-03-03T14:00:40.144411+00:00,TORCH,llm_style,tune,llm_style_tune_006,4,6144,1024,fp16,Ascend910B2,torch_mm_npu,-1,-1,-1,-1,-1,-1,0.0,0.0,8.122,12.97392,6.196952474759912,5,-1,-1,torch_mm_npu,0,torch_mm_npu;timing=npu_profiler_batch_offline_kernel_step
